0.0323144,0.0188167,0.0210916,0.0206247,0.0223243,0.0232373,0.0222097,0.0244482,0.0253611,0.0243335,0.026572,0.0274849,0.0286958,0.0296087,0.0285811,0.0294357,0.0303268,0.0312218,0.0312437,0.0315596,0.0338345,0.0342222,0.0345744,0.033231,0.0323399,0.0336834,0.0359583,0.0354913,0.037191,0.038104,0.0370764,0.039795,0.039652,0.0350074,0.0350074,0.0350074,0.0350074,0.0350074,0.0350074,0.0350074,0.0372459,0.0403974,0.0402827,0.0392551,0.0370166,0.0338651,0.0325959,0.0357886,0.0371363,0.0368488,0.0368488,0.0368488,0.0368488,0.0368488,0.0368488,0.041855,0.0428117,0.0407065,0.0407065,0.0407065,0.0407065,0.0407065,0.0407065,0.0393226,0.0406846,0.0420999,0.0438361,0.0442237,0.0459599,0.0454929,0.0458087,0.0489383,0.0493624,0.0483348,0.0460963,0.0451833,0.0439725,0.0430595,0.0440872,0.0463773,0.0473943,0.0456265,0.047865,0.048778,0.0491342,0.0500107,0.050363,0.0498741,0.0498741,0.0498741,0.0476356,0.0467227,0.0455118,0.0445989,0.0456265,0.0514873,0.0533352,0.0507411,0.0507411,0.0507411,0.0507411,0.0507411,0.0507411,0.0507411,0.0507411,0.0507411,0.0507411,0.0507411,0.0507411,0.0507411,0.0507411,0.0507411,0.0529796,0.056131,0.0582548,0.0589948,0.0580036,0.0552398,0.0548521,0.0553545,0.0553505,0.0539852,0.0522491,0.0518614,0.0501252,0.0505922,0.0502764,0.0538623,0.056177,0.0541217,0.0541217,0.0541217,0.0541217,0.0541217,0.0541217,0.0549764,0.0550128,0.0522491,0.0518614,0.0523637,0.0559821,0.0586448,0.0607686,0.0539384,0.0515557,0.0555152,0.0572513,0.0567844,0.0584841,0.059397,0.0583694,0.059224,0.0601151,0.0596263,0.0610101,0.061032,0.061877,0.0627536,0.0619947,0.0588658,0.0577935,0.0596293,0.0610896,0.0590562,0.0571336,0.0526347,0.0499637,0.048904,0.0565927,0.0676219,0.0631207,0.0523689,0.0492884,0.0573691,0.0691986,0.0696078,0.061322,0.0547286,0.0553103,0.0591152,0.0600282,0.0567621,0.0513721,0.0622955,0.0666626,0.0600686,0.0605856,0.061979,0.0664924,0.0705608,0.0721677,0.0684211,0.0655894,0.0678763,0.0713207,0.0738518,0.0777336,0.0770417,0.0770829,0.0633829,0.0706932,0.0896818,0.0924945,0.0895675,0.0929022,0.106499,0.119254,0.113605,0.098149,0.0843661,0.0793266,0.0882921,0.104485,0.116738,0.123713,0.134195,0.140282,0.150252,0.19619,0.248854,0.295391,0.334585,0.361442,0.386893,0.423901,0.456091,0.45343,0.439763,0.445053,0.45689,0.457413,0.4519,0.452209,0.44246,0.423117,0.416044,0.432242,0.451058,0.455644,0.439866,0.437596,0.449011,0.455516,0.452711,0.443675,0.441702,0.453515,0.353027,0.116447,0,0.00408701,0.0795661,0.0683842,0.0565088,0.070134,0.0710086,0.0637466,0.0638612,0.0626504,0.0589697,0.059099,0.057047,0.055239,0.0598671,0.0599569,0.0583686,0.0589074,0.0589074,0.0589074,0.0589074,0.0589074,0.0589074,0.0589074,0.0602912,0.0625516,0.0651643,0.0672881,0.068028,0.0692753,0.0643314,0.0619667,0.0640219,0.0640219,0.0640219,0.0640219,0.0640219,0.0640219,0.0603996,0.0594647,0.0610312,0.0610312,0.0610312,0.0610312,0.0610312,0.0610312,0.0543157,0.0515768,0.0555144,0.0577893,0.0573224,0.0581674,0.0581893,0.0611006,0.0679138,0.0720883,0.0758221,0.0763634,0.075861,0.0722426,0.06958,0.0674562,0.070664,0.0734957,0.0705953,0.068335,0.0679608,0.0676046,0.0653442,0.06497,0.0695684,0.0703992,0.0695729,0.0695729,0.0695729,0.0695729,0.0695729,0.0695729,0.0642413,0.0615243,0.0640684,0.0663069,0.0672199,0.0684307,0.0693437,0.0696999,0.0647156,0.0632201,0.0661799,0.0684549,0.0679879,0.0696876,0.0706006,0.0695729,0.0681891,0.0681672,0.068706,0.068706,0.068706,0.068706,0.068706,0.068706,0.0656129,0.0638088,0.0661799,0.0684549,0.0679879,0.0696876,0.0706006,0.0695729,0.0673345,0.0664215,0.0674491,0.0696876,0.0706006,0.0718114,0.0727244,0.0716968,0.0672198,0.0653938,0.0674491,0.0674491,0.0674491,0.0674491,0.0674491,0.0674491,0.0674491,0.0674491,0.0683038,0.0705787,0.0701117,0.0718114,0.0727244,0.0716968,0.0716968,0.0716968,0.0716968,0.0694583,0.0685453,0.0681891,0.0673126,0.0669603,0.0674491,0.0674491,0.0674491,0.0674491,0.0674491,0.0674491,0.0674491,0.0674491,0.0652106,0.0642977,0.0653253,0.0653253,0.0653253,0.0653253,0.0653253,0.0653253,0.0675638,0.0684768,0.0674491,0.0674491,0.0674491,0.0674491,0.0674491,0.0674491,0.0652106,0.0642977,0.0653253,0.0653253,0.0653253,0.0653253,0.0653253,0.0653253,0.0653253,0.0653253,0.0661799,0.0684549,0.0679879,0.0696876,0.0706006,0.0695729,0.0659506,0.0650157,0.0665822,0.0665822,0.0665822,0.0665822,0.0665822,0.0665822,0.0688207,0.0697336,0.068706,0.068706,0.068706,0.068706,0.068706,0.068706,0.0700899,0.0701117,0.0695729,0.0695729,0.0695729,0.0695729,0.0695729,0.0695729,0.0659506,0.0650157,0.0665822,0.0665822,0.0665822,0.0665822,0.0665822,0.0665822,0.0665822,0.0665822,0.0657275,0.0634526,0.0639196,0.0636037,0.0613288,0.0617958,0.0668115,0.0686375,0.0657275,0.0634526,0.0630649,0.0627127,0.0618176,0.0617958,0.0614799,0.0605888,0.0610777,0.0610777,0.0610777,0.0610777,0.0610777,0.0610777,0.0610777,0.0610777,0.0610777,0.0610777,0.0610777,0.0610777,0.0610777,0.0610777,0.0610777,0.0610777,0.0610777,0.0588392,0.0579262,0.05757,0.0566935,0.0563412,0.0545916,0.0536786,0.0547062,0.0524678,0.0515548,0.0511986,0.0503221,0.0499698,0,0,0
0.0419782,0.0162929,0.0155921,0.0171676,0.0181796,0.0189723,0.0174045,0.0194091,0.0215817,0.019525,0.0215296,0.0237022,0.0236502,0.0258228,0.0237661,0.0260046,0.0269175,0.0265107,0.0286614,0.029382,0.0300611,0.0316769,0.0306698,0.0278925,0.0278341,0.0311367,0.0304359,0.0320114,0.0330234,0.0338161,0.0322482,0.035947,0.0377092,0.0306142,0.0306142,0.0306142,0.0306142,0.0306142,0.0306142,0.0306142,0.0317641,0.0350503,0.0365097,0.0353441,0.0337053,0.0304191,0.0291936,0.0313925,0.0351083,0.0333175,0.0333175,0.0333175,0.0333175,0.0333175,0.0333175,0.0339998,0.0378006,0.0341747,0.0341747,0.0341747,0.0341747,0.0341747,0.0341747,0.0344085,0.032915,0.0365876,0.0353465,0.0383059,0.0379559,0.0381879,0.0385427,0.0414239,0.0439488,0.0414032,0.0402532,0.0381171,0.0376439,0.0368512,0.038419,0.0409899,0.0440284,0.0412169,0.0423669,0.044503,0.0435924,0.045747,0.0455945,0.0459468,0.0454579,0.0446033,0.0425622,0.0417695,0.0421874,0.0400512,0.040728,0.0449922,0.0505971,0.0454547,0.0454547,0.0454547,0.0454547,0.0454547,0.0454547,0.0454547,0.0454547,0.0454547,0.0454547,0.0454547,0.0454547,0.0454547,0.0454547,0.0446,0.0457136,0.0503797,0.0525002,0.0548546,0.0514724,0.0497656,0.0472951,0.0505044,0.0535699,0.0494099,0.050651,0.0476916,0.0480416,0.0478096,0.0474548,0.0497329,0.0528347,0.049699,0.049699,0.049699,0.049699,0.049699,0.049699,0.0527922,0.0523577,0.0501621,0.0476916,0.0500462,0.0539914,0.057141,0.0592616,0.0533636,0.0445552,0.0533688,0.0529824,0.0545943,0.0542264,0.0563626,0.0556858,0.0574355,0.0583484,0.0573208,0.0562323,0.0566009,0.0558268,0.0584703,0.0562515,0.0567192,0.0545864,0.053788,0.0554039,0.0544189,0.0522803,0.0478296,0.0461636,0.0437601,0.0502473,0.0644176,0.06028,0.0494233,0.0426109,0.0503851,0.0652106,0.0676292,0.0546947,0.0482784,0.0474052,0.0538755,0.0555593,0.0514979,0.045316,0.0480143,0.0617528,0.0536543,0.0546806,0.0583504,0.0605453,0.063866,0.0644714,0.058913,0.0559688,0.0638017,0.0652532,0.0683861,0.0691817,0.067517,0.0605392,0.0552587,0.0551978,0.08618,0.0901457,0.0851806,0.0867967,0.094913,0.110416,0.105878,0.0895783,0.0769688,0.0718106,0.084111,0.0984776,0.110652,0.113582,0.132969,0.139309,0.142791,0.185124,0.239937,0.287148,0.334131,0.369077,0.391095,0.432498,0.465134,0.46145,0.433034,0.434566,0.448433,0.446666,0.443848,0.444827,0.438841,0.415261,0.402572,0.418407,0.441947,0.445491,0.438727,0.428965,0.442447,0.451096,0.448973,0.433807,0.431115,0.441642,0.360177,0.0822909,0,0,0.079948,0.0725788,0.0437894,0.0628122,0.0676144,0.0551739,0.0564379,0.0568558,0.056042,0.052852,0.0528472,0.0528272,0.0549061,0.0596013,0.0552559,0.056285,0.056285,0.056285,0.056285,0.056285,0.056285,0.056285,0.0569057,0.0602065,0.0619747,0.0645841,0.0660839,0.0646698,0.0614179,0.0546637,0.0592659,0.0592659,0.0592659,0.0592659,0.0592659,0.0592659,0.0583498,0.0558086,0.0584055,0.0584055,0.0584055,0.0584055,0.0584055,0.0584055,0.0541009,0.0493652,0.0559415,0.0548749,0.0547046,0.0539306,0.0551902,0.0553763,0.0590841,0.0650718,0.0662158,0.0704222,0.0675423,0.064977,0.060484,0.0574723,0.062943,0.0689764,0.0656371,0.0632274,0.0638296,0.0665224,0.0636239,0.0633714,0.0644345,0.0652188,0.0638655,0.0638655,0.0638655,0.0638655,0.0638655,0.0638655,0.0576178,0.0523596,0.0575006,0.0586506,0.0607868,0.06126,0.0620527,0.0602509,0.0608284,0.0568531,0.062754,0.0620532,0.0636287,0.0646407,0.0654334,0.0638655,0.064954,0.0645854,0.0651257,0.0651257,0.0651257,0.0651257,0.0651257,0.0651257,0.0608825,0.057797,0.0622651,0.0629078,0.0645197,0.0641518,0.066288,0.0656112,0.0631178,0.0609451,0.0630018,0.0641518,0.066288,0.0667612,0.0675539,0.065986,0.0619768,0.0576316,0.061745,0.061745,0.061745,0.061745,0.061745,0.061745,0.061745,0.0625996,0.0648745,0.0641737,0.0657492,0.0667612,0.0675539,0.065986,0.065986,0.065986,0.065986,0.0648361,0.0626999,0.0636105,0.0614559,0.0616084,0.0612561,0.061745,0.061745,0.061745,0.061745,0.061745,0.061745,0.061745,0.060595,0.0593134,0.0608813,0.0608813,0.0608813,0.0608813,0.0608813,0.0608813,0.0620313,0.0633128,0.061745,0.061745,0.061745,0.061745,0.061745,0.061745,0.060595,0.0593134,0.0608813,0.0608813,0.0608813,0.0608813,0.0608813,0.0608813,0.0600266,0.0599902,0.062754,0.0620532,0.0636287,0.0646407,0.0654334,0.0638655,0.0629494,0.0604082,0.0630051,0.0630051,0.0630051,0.0630051,0.0630051,0.0630051,0.0641551,0.0654366,0.0638688,0.0638688,0.0638688,0.0638688,0.0638688,0.0638688,0.0636349,0.0648946,0.0638655,0.0638655,0.0638655,0.0638655,0.0638655,0.0638655,0.0629494,0.0604082,0.0630051,0.0630051,0.0630051,0.0630051,0.0630051,0.0630051,0.0630051,0.0630051,0.0607666,0.0600875,0.0598555,0.0586461,0.057967,0.057735,0.0619186,0.0653728,0.0603644,0.0605763,0.057617,0.0577331,0.05814,0.0559893,0.0552687,0.0543557,0.0553833,0.0553833,0.0553833,0.0553833,0.0553833,0.0553833,0.0553833,0.0553833,0.0553833,0.0553833,0.0553833,0.0553833,0.0553833,0.0553833,0.0553833,0.0553833,0.0553833,0.0542333,0.0520972,0.0530078,0.0508532,0.0510057,0.0495034,0.0487107,0.049424,0.0473829,0.0465902,0.0475373,0.0440027,0.0454987,0,0,0
0.0442532,0.0155921,0.0171676,0.0184135,0.0177127,0.0192881,0.0191502,0.0198113,0.0210929,0.019525,0.0215296,0.0237022,0.0236502,0.0258228,0.0237661,0.0266253,0.029689,0.0285273,0.0294039,0.0309061,0.0316988,0.0307517,0.0329025,0.0293799,0.0285912,0.0304359,0.0320114,0.0332573,0.0325564,0.0341319,0.033994,0.0363493,0.0372204,0.0306142,0.0306142,0.0306142,0.0306142,0.0306142,0.0306142,0.0297595,0.0294892,0.0341334,0.0370266,0.0358829,0.0350891,0.0318248,0.0292974,0.0350091,0.0377676,0.0354381,0.0354381,0.0354381,0.0354381,0.0354381,0.0354381,0.0343496,0.0347181,0.0341779,0.0341779,0.0341779,0.0341779,0.0341779,0.0341779,0.0341779,0.0341779,0.0339441,0.0352037,0.0353246,0.0366062,0.0350383,0.0348045,0.0403072,0.0423637,0.0392794,0.0395133,0.0368698,0.0381108,0.03739,0.038419,0.0401353,0.0422827,0.0408146,0.0414718,0.0436265,0.043474,0.0435924,0.045747,0.0447399,0.0442011,0.0428172,0.0430292,0.0423083,0.0435713,0.0409278,0.0419349,0.0447737,0.0473368,0.0442011,0.0442011,0.0442011,0.0442011,0.0442011,0.0442011,0.0442011,0.0442011,0.0442011,0.0442011,0.0442011,0.0442011,0.0442011,0.0442011,0.0419626,0.0430542,0.0482591,0.0503797,0.0525002,0.0506115,0.0463822,0.0464342,0.0493594,0.0553927,0.0520534,0.0507938,0.0506728,0.0493913,0.0509592,0.051193,0.0494657,0.053014,0.0509559,0.0509559,0.0509559,0.0509559,0.0509559,0.0509559,0.055199,0.05628,0.051023,0.0510751,0.0509071,0.057141,0.0592616,0.0613821,0.0554842,0.0469096,0.0528458,0.056344,0.0562279,0.0549664,0.0576099,0.0566027,0.0589232,0.0619869,0.0585867,0.0563118,0.0567787,0.0564629,0.0553379,0.0570213,0.0573413,0.0581584,0.0520687,0.0542225,0.0521862,0.0502636,0.0507094,0.0473451,0.0476105,0.0487878,0.0618782,0.0588519,0.0494477,0.0455204,0.0523615,0.0623453,0.0639889,0.0541887,0.0457714,0.0480466,0.0535232,0.0560481,0.0514979,0.0461707,0.0435123,0.0535084,0.0547282,0.0581089,0.0604011,0.0622072,0.0611982,0.0598014,0.0576956,0.0599604,0.0680204,0.0721627,0.0711561,0.0704155,0.0634946,0.0558679,0.0516422,0.059381,0.0860049,0.0934542,0.090598,0.0893356,0.0937366,0.102377,0.101861,0.0911415,0.0846909,0.0815371,0.0929259,0.10261,0.106218,0.106383,0.118147,0.139747,0.145754,0.186726,0.227698,0.272383,0.321596,0.365671,0.400572,0.435939,0.463115,0.459449,0.434303,0.433961,0.446148,0.439862,0.437789,0.444263,0.439351,0.419516,0.407152,0.41987,0.437129,0.436507,0.445299,0.446112,0.44855,0.452073,0.448916,0.431491,0.425722,0.440505,0.354068,0.0794318,0,0,0.079599,0.0714532,0.0436466,0.0600649,0.0636212,0.0530315,0.0548562,0.0561191,0.0548594,0.0555931,0.0554366,0.0552559,0.057435,0.0587165,0.0571486,0.0571486,0.0580033,0.0588944,0.0584055,0.0584055,0.0584055,0.0584055,0.060644,0.0613231,0.0635597,0.0658533,0.0656989,0.0676656,0.0599219,0.0541248,0.0592659,0.0592659,0.0592659,0.0592659,0.0592659,0.0592659,0.0603544,0.0599858,0.0605261,0.0605261,0.0605261,0.0605261,0.0605261,0.0605261,0.0598438,0.056043,0.0585804,0.0575652,0.0561484,0.0557961,0.0554303,0.055517,0.0571136,0.06035,0.0686448,0.0678196,0.0688108,0.0631375,0.0590944,0.0569519,0.0610586,0.0665549,0.0637715,0.0643712,0.0662411,0.0685489,0.0695009,0.0686434,0.066145,0.0656258,0.0663793,0.0663793,0.0663793,0.0663793,0.0663793,0.0663793,0.0603654,0.0538475,0.0600176,0.0597838,0.0624273,0.0611862,0.0619071,0.060878,0.0611119,0.0612361,0.0620532,0.0636287,0.0648745,0.0641737,0.0657492,0.0656112,0.0673609,0.0682738,0.0672462,0.0672462,0.0672462,0.0672462,0.0672462,0.0672462,0.063237,0.0588917,0.0627712,0.0654148,0.0652622,0.0653806,0.0675353,0.0673828,0.0657304,0.063069,0.0651257,0.0648918,0.0675353,0.0662943,0.0670151,0.065986,0.0628314,0.0593773,0.0630018,0.0630018,0.0630018,0.0630018,0.0630018,0.0630018,0.0630018,0.0643857,0.0641737,0.0657492,0.0669951,0.0662943,0.0678697,0.0677318,0.0672429,0.0672429,0.0663883,0.0657311,0.0635764,0.0637289,0.0636105,0.0614559,0.062463,0.0630018,0.0630018,0.0630018,0.0630018,0.0630018,0.0630018,0.0630018,0.0632357,0.0619761,0.0630051,0.0630051,0.0630051,0.0630051,0.0630051,0.0630051,0.0627712,0.0640309,0.0630018,0.0630018,0.0630018,0.0630018,0.0630018,0.0630018,0.0632357,0.0619761,0.0630051,0.0630051,0.0630051,0.0630051,0.0630051,0.0630051,0.0607666,0.0612375,0.0620532,0.0636287,0.0648745,0.0641737,0.0657492,0.0656112,0.0653562,0.0640966,0.0651257,0.0651257,0.0651257,0.0651257,0.0651257,0.0651257,0.0640372,0.0644057,0.0638655,0.0638655,0.0638655,0.0638655,0.0638655,0.0638655,0.0638655,0.0638655,0.0638655,0.0638655,0.0638655,0.0638655,0.0638655,0.0638655,0.064954,0.0645854,0.0651257,0.0651257,0.0651257,0.0651257,0.0651257,0.0651257,0.0651257,0.064271,0.06223,0.0614373,0.0621505,0.0601094,0.0593167,0.0608846,0.0626553,0.0660876,0.0623811,0.0602303,0.0605982,0.0584621,0.057755,0.058222,0.0567561,0.0545835,0.0566402,0.0566402,0.0566402,0.0566402,0.0566402,0.0566402,0.0566402,0.0566402,0.0566402,0.0566402,0.0566402,0.0566402,0.0566402,0.0566402,0.0566402,0.0566402,0.0557856,0.0551284,0.0529737,0.0531262,0.0530078,0.0508532,0.0520942,0.0505187,0.0492728,0.0499737,0.0483982,0.0471523,0.0478531,0.0471323,0,0,0
0.0440412,0.0171676,0.0184135,0.0177127,0.0192881,0.020534,0.0200671,0.0192944,0.0205541,0.019525,0.0215296,0.0237022,0.0236502,0.0258228,0.0237661,0.0280092,0.0310948,0.0277766,0.0312747,0.0309247,0.0311567,0.0323662,0.0332792,0.0302469,0.0278404,0.0320114,0.0332573,0.0325564,0.0341319,0.0353778,0.0349108,0.0358323,0.0366816,0.0306142,0.0306142,0.0306142,0.0306142,0.0306142,0.0306142,0.0283757,0.0288466,0.0327553,0.0372849,0.0369119,0.0348552,0.0337053,0.0318029,0.034663,0.0396603,0.0363017,0.0363017,0.0363017,0.0363017,0.0363017,0.0363017,0.0340632,0.0331503,0.0341779,0.0341779,0.0341779,0.0341779,0.0341779,0.0341779,0.0341779,0.0341779,0.0341779,0.0341779,0.0339441,0.0352037,0.0341747,0.0341747,0.0381839,0.0425292,0.0384157,0.0384157,0.0386496,0.03739,0.038419,0.038419,0.0387514,0.040877,0.0404769,0.0413534,0.0414718,0.0436265,0.043474,0.0435924,0.0443632,0.0433341,0.043568,0.0423083,0.0433374,0.0433374,0.0435713,0.0423116,0.0428729,0.0453922,0.0433341,0.0433341,0.0433341,0.0433341,0.0433341,0.0433341,0.0433341,0.0433341,0.0433341,0.0433341,0.0433341,0.0433341,0.0433341,0.0433341,0.0413295,0.0411615,0.0473955,0.049516,0.0507819,0.0488568,0.0451527,0.0446795,0.0501345,0.0569606,0.0518196,0.0518196,0.0520534,0.0507938,0.0518228,0.0518228,0.0518228,0.0518228,0.0518228,0.0518228,0.0518228,0.0518228,0.0518228,0.0518228,0.0558321,0.0590273,0.0527777,0.0523046,0.0526618,0.0575159,0.0601252,0.0622458,0.0580571,0.0512647,0.0564571,0.0567525,0.0571429,0.0560639,0.05583,0.0570897,0.0594491,0.0616436,0.0576643,0.0578762,0.0571554,0.0568006,0.0567787,0.0561059,0.0594124,0.0589881,0.0518629,0.0505499,0.0518095,0.0510144,0.0497547,0.0510176,0.0477533,0.0481467,0.0580499,0.0576231,0.0504389,0.0491388,0.0541694,0.0601896,0.0610185,0.0530911,0.0475513,0.0467965,0.0554214,0.0569527,0.0532436,0.0488114,0.042725,0.048633,0.0569514,0.0625757,0.0640927,0.0629472,0.0621501,0.0588825,0.0640944,0.0710892,0.0794806,0.0813528,0.0804463,0.0753759,0.0677752,0.0588799,0.0569222,0.0665354,0.0876878,0.0985065,0.097573,0.0965886,0.0964413,0.0979059,0.102502,0.099153,0.0940542,0.0939367,0.102982,0.107711,0.105969,0.10337,0.107153,0.13928,0.166515,0.210195,0.245539,0.274122,0.325561,0.373938,0.399736,0.430656,0.456846,0.457242,0.43797,0.44182,0.44912,0.441146,0.429731,0.438791,0.440917,0.427077,0.415693,0.427828,0.443644,0.444063,0.448378,0.456122,0.448742,0.453418,0.448847,0.42969,0.423007,0.436988,0.350483,0.0737547,0,0,0.081095,0.0722259,0.0426208,0.0586843,0.0615979,0.0491624,0.0537647,0.0546193,0.0555104,0.0566393,0.0554015,0.0558918,0.0565125,0.0586633,0.0571454,0.058,0.0602749,0.0606626,0.0610149,0.0605261,0.0605261,0.0605261,0.0625307,0.0647033,0.0637966,0.0648443,0.0667745,0.0664246,0.0606427,0.0530958,0.0592659,0.0592659,0.0592659,0.0592659,0.0592659,0.0592659,0.0615044,0.0624174,0.0613897,0.0613897,0.0613897,0.0613897,0.0613897,0.0613897,0.0624782,0.0621096,0.0604114,0.0597323,0.0572618,0.0565232,0.0552759,0.055808,0.0589455,0.0644459,0.0687635,0.0724446,0.0700901,0.0661448,0.0632291,0.0598489,0.0583512,0.0646432,0.0643013,0.0664032,0.068832,0.0722154,0.0733102,0.0731955,0.0704516,0.0683042,0.0706269,0.0706269,0.0706269,0.0706269,0.0706269,0.0706269,0.064613,0.0580951,0.0642653,0.0642653,0.0640314,0.065291,0.064262,0.064262,0.0625527,0.0605367,0.0636287,0.0648745,0.0641737,0.0657492,0.0669951,0.0665281,0.0688486,0.0719123,0.0693667,0.0693667,0.0693667,0.0693667,0.0693667,0.0693667,0.0645029,0.0601212,0.0656145,0.0648918,0.0683899,0.0682738,0.0670123,0.0696558,0.066644,0.0639326,0.0659893,0.0659893,0.0657554,0.0670151,0.065986,0.065986,0.0642153,0.060783,0.0638688,0.0638688,0.0638688,0.0638688,0.0638688,0.0638688,0.0638688,0.0636349,0.0657492,0.0669951,0.0662943,0.0678697,0.0691156,0.0686487,0.0681099,0.0681099,0.066726,0.0658495,0.0657311,0.0635764,0.0637289,0.0636105,0.0628397,0.0638688,0.0638688,0.0638688,0.0638688,0.0638688,0.0638688,0.0638688,0.0638688,0.0638688,0.0638688,0.0638688,0.0638688,0.0638688,0.0638688,0.0638688,0.0638688,0.0638688,0.0638688,0.0638688,0.0638688,0.0638688,0.0638688,0.0638688,0.0638688,0.0638688,0.0638688,0.0638688,0.0638688,0.0638688,0.0638688,0.0638688,0.0618642,0.0594577,0.0636287,0.0648745,0.0641737,0.0657492,0.0669951,0.0665281,0.0659893,0.0659893,0.0659893,0.0659893,0.0659893,0.0659893,0.0659893,0.0659893,0.0628962,0.0610921,0.0626086,0.0626086,0.0626086,0.0626086,0.0626086,0.0626086,0.0634633,0.0643543,0.0638655,0.0638655,0.0638655,0.0638655,0.0638655,0.0638655,0.066104,0.067017,0.0659893,0.0659893,0.0659893,0.0659893,0.0659893,0.0659893,0.0659893,0.0646055,0.0648174,0.063242,0.0619961,0.0618423,0.0602303,0.0617482,0.0637528,0.0659255,0.0616303,0.0607173,0.0619788,0.0584807,0.0588306,0.0585986,0.0576231,0.0554504,0.0575071,0.0575071,0.0575071,0.0575071,0.0575071,0.0575071,0.0575071,0.0575071,0.0575071,0.0575071,0.0575071,0.0575071,0.0575071,0.0575071,0.0575071,0.0575071,0.0561233,0.0552468,0.0551284,0.0529737,0.0531262,0.0530078,0.052237,0.0518822,0.0520942,0.0513733,0.0501639,0.0494848,0.0492528,0.0494272,0,0,0
